41,,,
43,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
4,,,
41,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
42,,,
42,,,
39,,,
41,,,
30,,,
2,,,
38,,,
31,,,
42,,,
42,,,
30,,,
18,,,
41,,,
43,,,
18,,,
41,,,
41,,,
41,,,
41,,,
1,,,
43,,,
1,,,
43,,,
19,,,
39,,,
39,,,
42,,,
41,,,
41,,,
17,,,
31,,,
42,,,
39,,,
30,,,
25,,,
34,,,
42,,,
43,,,
34,,,
43,,,
43,,,
30,,,
4,,,
10,,,
18,,,
4,,,
12,,,
42,,,
12,,,
25,,,
42,,,
41,,,
41,,,
39,,,
19,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
43,,,
39,,,
39,,,
43,,,
39,,,
19,,,
4,,,
39,,,
41,,,
39,,,
39,,,
43,,,
41,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
37,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
41,,,
39,,,
39,,,
41,,,
41,,,
39,,,
41,,,
39,,,
4,,,
39,,,
19,,,
39,,,
43,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
5,,,
39,,,
41,,,
30,,,
39,,,
42,,,
31,,,
39,,,
43,,,
41,,,
39,,,
39,,,
38,,,
43,,,
41,,,
39,,,
38,,,
39,,,
39,,,
43,,,
32,,,
41,,,
6,,,
43,,,
39,,,
39,,,
39,,,
43,,,
39,,,
4,,,
39,,,
43,,,
41,,,
32,,,
16,,,
43,,,
41,,,
33,,,
26,,,
39,,,
33,,,
39,,,
39,,,
27,,,
43,,,
39,,,
39,,,
39,,,
39,,,
19,,,
25,,,
39,,,
39,,,
39,,,
38,,,
41,,,
41,,,
41,,,
30,,,
30,,,
39,,,
43,,,
41,,,
39,,,
30,,,
39,,,
43,,,
41,,,
39,,,
39,,,
39,,,
38,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
43,,,
23,,,
39,,,
39,,,
39,,,
30,,,
39,,,
39,,,
39,,,
39,,,
19,,,
19,,,
39,,,
39,,,
19,,,
39,,,
39,,,
39,,,
4,,,
43,,,
41,,,
23,,,
4,,,
43,,,
31,,,
43,,,
41,,,
6,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
7,,,
33,,,
33,,,
43,,,
39,,,
39,,,
7,,,
43,,,
39,,,
32,,,
4,,,
4,,,
39,,,
17,,,
42,,,
39,,,
41,,,
3,,,
25,,,
39,,,
39,,,
30,,,
29,,,
1,,,
43,,,
6,,,
39,,,
20,,,
41,,,
30,,,
30,,,
31,,,
39,,,
43,,,
30,,,
27,,,
23,,,
39,,,
39,,,
41,,,
30,,,
42,,,
39,,,
41,,,
18,,,
42,,,
17,,,
43,,,
43,,,
42,,,
41,,,
41,,,
39,,,
41,,,
41,,,
39,,,
41,,,
41,,,
41,,,
39,,,
27,,,
41,,,
43,,,
41,,,
41,,,
43,,,
17,,,
41,,,
41,,,
39,,,
39,,,
39,,,
43,,,
25,,,
39,,,
39,,,
19,,,
39,,,
39,,,
43,,,
39,,,
39,,,
42,,,
41,,,
39,,,
43,,,
23,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
43,,,
19,,,
39,,,
39,,,
43,,,
23,,,
39,,,
39,,,
39,,,
41,,,
11,,,
31,,,
39,,,
24,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
39,,,
41,,,
41,,,
39,,,
39,,,
43,,,
3,,,
19,,,
39,,,
43,,,
39,,,
39,,,
4,,,
19,,,
39,,,
3,,,
30,,,
41,,,
43,,,
4,,,
43,,,
41,,,
18,,,
30,,,
18,,,
27,,,
43,,,
39,,,
41,,,
5,,,
4,,,
30,,,
29,,,
6,,,
30,,,
43,,,
43,,,
6,,,
6,,,
18,,,
13,,,
3,,,
39,,,
43,,,
43,,,
39,,,
27,,,
41,,,
43,,,
42,,,
39,,,
39,,,
39,,,
27,,,
30,,,
3,,,
4,,,
4,,,
39,,,
3,,,
41,,,
30,,,
18,,,
14,,,
41,,,
43,,,
14,,,
13,,,
41,,,
41,,,
18,,,
41,,,
39,,,
30,,,
39,,,
39,,,
39,,,
30,,,
41,,,
19,,,
39,,,
39,,,
42,,,
19,,,
43,,,
39,,,
39,,,
39,,,
39,,,
3,,,
30,,,
42,,,
43,,,
30,,,
39,,,
30,,,
3,,,
39,,,
43,,,
30,,,
42,,,
42,,,
31,,,
19,,,
19,,,
39,,,
39,,,
39,,,
18,,,
4,,,
41,,,
4,,,
30,,,
41,,,
41,,,
39,,,
41,,,
39,,,
41,,,
41,,,
41,,,
19,,,
41,,,
43,,,
3,,,
43,,,
41,,,
25,,,
30,,,
39,,,
43,,,
30,,,
19,,,
39,,,
41,,,
19,,,
41,,,
41,,,
41,,,
41,,,
39,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
43,,,
39,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
27,,,
41,,,
39,,,
19,,,
39,,,
19,,,
43,,,
23,,,
19,,,
23,,,
31,,,
19,,,
39,,,
29,,,
42,,,
39,,,
19,,,
39,,,
19,,,
19,,,
39,,,
39,,,
27,,,
27,,,
39,,,
39,,,
12,,,
41,,,
41,,,
43,,,
41,,,
39,,,
41,,,
30,,,
41,,,
41,,,
23,,,
42,,,
41,,,
41,,,
39,,,
42,,,
43,,,
19,,,
4,,,
20,,,
39,,,
30,,,
37,,,
43,,,
41,,,
39,,,
41,,,
42,,,
41,,,
39,,,
41,,,
41,,,
41,,,
39,,,
41,,,
41,,,
41,,,
43,,,
39,,,
38,,,
38,,,
38,,,
38,,,
38,,,
41,,,
38,,,
38,,,
43,,,
41,,,
23,,,
38,,,
41,,,
41,,,
41,,,
41,,,
38,,,
38,,,
41,,,
38,,,
38,,,
38,,,
43,,,
41,,,
43,,,
38,,,
38,,,
38,,,
37,,,
38,,,
38,,,
38,,,
23,,,
38,,,
43,,,
41,,,
43,,,
38,,,
38,,,
38,,,
41,,,
38,,,
43,,,
41,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
41,,,
38,,,
41,,,
38,,,
42,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
38,,,
41,,,
38,,,
42,,,
38,,,
38,,,
41,,,
38,,,
38,,,
38,,,
38,,,
41,,,
38,,,
41,,,
39,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
42,,,
37,,,
41,,,
43,,,
43,,,
41,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
38,,,
42,,,
38,,,
37,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
41,,,
43,,,
43,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
38,,,
38,,,
38,,,
42,,,
43,,,
43,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
42,,,
43,,,
38,,,
41,,,
38,,,
43,,,
41,,,
41,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
23,,,
38,,,
38,,,
38,,,
38,,,
23,,,
38,,,
38,,,
38,,,
41,,,
38,,,
38,,,
43,,,
42,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
42,,,
43,,,
43,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
23,,,
41,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
23,,,
38,,,
38,,,
43,,,
41,,,
38,,,
43,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
42,,,
38,,,
43,,,
38,,,
38,,,
39,,,
38,,,
38,,,
43,,,
41,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
37,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
23,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
43,,,
42,,,
38,,,
43,,,
38,,,
23,,,
38,,,
43,,,
43,,,
38,,,
42,,,
43,,,
38,,,
38,,,
43,,,
38,,,
38,,,
42,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
39,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
41,,,
38,,,
38,,,
41,,,
42,,,
43,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
43,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
23,,,
38,,,
43,,,
31,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
43,,,
38,,,
41,,,
43,,,
43,,,
38,,,
42,,,
42,,,
42,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
38,,,
38,,,
38,,,
43,,,
38,,,
42,,,
38,,,
42,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
41,,,
42,,,
42,,,
43,,,
38,,,
38,,,
38,,,
24,,,
38,,,
23,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
3,,,
38,,,
38,,,
38,,,
38,,,
42,,,
43,,,
38,,,
41,,,
38,,,
38,,,
38,,,
23,,,
38,,,
41,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
43,,,
38,,,
38,,,
38,,,
42,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
41,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
43,,,
38,,,
29,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
42,,,
43,,,
43,,,
23,,,
38,,,
38,,,
38,,,
43,,,
3,,,
38,,,
38,,,
43,,,
19,,,
38,,,
43,,,
38,,,
38,,,
43,,,
43,,,
38,,,
43,,,
38,,,
43,,,
43,,,
38,,,
43,,,
38,,,
38,,,
38,,,
38,,,
38,,,
37,,,
38,,,
38,,,
38,,,
43,,,
38,,,
43,,,
23,,,
23,,,
38,,,
39,,,
8,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
38,,,
43,,,
37,,,
43,,,
38,,,
38,,,
41,,,
38,,,
41,,,
41,,,
43,,,
38,,,
43,,,
43,,,
38,,,
41,,,
29,,,
43,,,
38,,,
43,,,
12,,,
41,,,
41,,,
43,,,
18,,,
39,,,
23,,,
42,,,
38,,,
43,,,
10,,,
10,,,
43,,,
10,,,
6,,,
10,,,
10,,,
14,,,
10,,,
41,,,
6,,,
43,,,
41,,,
43,,,
10,,,
10,,,
43,,,
43,,,
10,,,
14,,,
14,,,
14,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
42,,,
10,,,
10,,,
43,,,
10,,,
10,,,
14,,,
10,,,
14,,,
10,,,
43,,,
10,,,
43,,,
10,,,
14,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
43,,,
10,,,
43,,,
43,,,
10,,,
10,,,
3,,,
10,,,
43,,,
10,,,
29,,,
6,,,
10,,,
10,,,
43,,,
6,,,
14,,,
14,,,
15,,,
10,,,
10,,,
14,,,
10,,,
43,,,
10,,,
10,,,
15,,,
14,,,
15,,,
16,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
10,,,
6,,,
10,,,
10,,,
10,,,
15,,,
10,,,
10,,,
43,,,
10,,,
14,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
12,,,
10,,,
43,,,
10,,,
10,,,
10,,,
25,,,
10,,,
10,,,
14,,,
10,,,
43,,,
43,,,
10,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
10,,,
43,,,
10,,,
10,,,
43,,,
10,,,
6,,,
10,,,
43,,,
43,,,
10,,,
10,,,
43,,,
43,,,
20,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
6,,,
10,,,
10,,,
3,,,
10,,,
14,,,
10,,,
14,,,
15,,,
10,,,
10,,,
10,,,
30,,,
10,,,
10,,,
15,,,
16,,,
10,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
14,,,
10,,,
14,,,
43,,,
14,,,
10,,,
43,,,
10,,,
10,,,
10,,,
10,,,
15,,,
10,,,
43,,,
10,,,
10,,,
10,,,
10,,,
29,,,
10,,,
41,,,
43,,,
10,,,
43,,,
6,,,
41,,,
43,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
10,,,
10,,,
43,,,
10,,,
10,,,
10,,,
10,,,
10,,,
6,,,
42,,,
10,,,
10,,,
10,,,
43,,,
10,,,
43,,,
10,,,
10,,,
10,,,
29,,,
10,,,
43,,,
10,,,
43,,,
10,,,
10,,,
43,,,
10,,,
41,,,
10,,,
10,,,
10,,,
10,,,
43,,,
10,,,
10,,,
6,,,
10,,,
12,,,
3,,,
10,,,
10,,,
29,,,
6,,,
10,,,
10,,,
10,,,
10,,,
10,,,
3,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
15,,,
10,,,
31,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
14,,,
15,,,
43,,,
29,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
14,,,
10,,,
10,,,
43,,,
15,,,
10,,,
10,,,
10,,,
43,,,
14,,,
10,,,
10,,,
14,,,
14,,,
43,,,
10,,,
10,,,
10,,,
43,,,
6,,,
43,,,
28,,,
10,,,
10,,,
10,,,
14,,,
10,,,
10,,,
10,,,
6,,,
10,,,
14,,,
28,,,
14,,,
10,,,
43,,,
10,,,
31,,,
17,,,
10,,,
43,,,
10,,,
43,,,
10,,,
10,,,
41,,,
10,,,
43,,,
15,,,
29,,,
43,,,
10,,,
43,,,
43,,,
10,,,
10,,,
43,,,
41,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
6,,,
10,,,
28,,,
10,,,
10,,,
6,,,
10,,,
6,,,
10,,,
43,,,
10,,,
10,,,
10,,,
43,,,
16,,,
3,,,
43,,,
10,,,
10,,,
9,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
17,,,
10,,,
31,,,
10,,,
10,,,
10,,,
15,,,
10,,,
10,,,
43,,,
31,,,
28,,,
14,,,
10,,,
10,,,
14,,,
43,,,
28,,,
43,,,
6,,,
10,,,
15,,,
10,,,
14,,,
10,,,
41,,,
10,,,
14,,,
14,,,
10,,,
43,,,
10,,,
14,,,
14,,,
4,,,
43,,,
10,,,
10,,,
10,,,
14,,,
33,,,
10,,,
14,,,
10,,,
14,,,
42,,,
10,,,
15,,,
17,,,
10,,,
14,,,
10,,,
10,,,
10,,,
29,,,
10,,,
15,,,
10,,,
20,,,
43,,,
42,,,
10,,,
42,,,
10,,,
15,,,
10,,,
41,,,
6,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
43,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
43,,,
12,,,
43,,,
10,,,
43,,,
10,,,
10,,,
10,,,
10,,,
10,,,
6,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
6,,,
6,,,
10,,,
10,,,
10,,,
10,,,
10,,,
31,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
17,,,
1,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
10,,,
25,,,
14,,,
10,,,
10,,,
10,,,
10,,,
43,,,
14,,,
6,,,
43,,,
10,,,
10,,,
10,,,
25,,,
20,,,
10,,,
10,,,
2,,,
2,,,
12,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
29,,,
43,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
29,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
30,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
29,,,
6,,,
6,,,
43,,,
29,,,
29,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
41,,,
6,,,
6,,,
6,,,
6,,,
42,,,
6,,,
6,,,
43,,,
6,,,
29,,,
6,,,
6,,,
43,,,
30,,,
6,,,
6,,,
6,,,
6,,,
29,,,
29,,,
41,,,
1,,,
6,,,
6,,,
1,,,
6,,,
6,,,
6,,,
6,,,
30,,,
6,,,
18,,,
42,,,
29,,,
6,,,
42,,,
6,,,
29,,,
6,,,
13,,,
29,,,
6,,,
6,,,
6,,,
43,,,
29,,,
6,,,
6,,,
6,,,
6,,,
43,,,
29,,,
43,,,
6,,,
29,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
30,,,
42,,,
42,,,
6,,,
42,,,
6,,,
6,,,
29,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
41,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
18,,,
6,,,
6,,,
42,,,
17,,,
17,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
42,,,
6,,,
43,,,
6,,,
30,,,
29,,,
43,,,
11,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
42,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
42,,,
6,,,
6,,,
6,,,
6,,,
30,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
42,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
42,,,
29,,,
6,,,
18,,,
18,,,
6,,,
6,,,
42,,,
42,,,
6,,,
29,,,
6,,,
6,,,
6,,,
42,,,
42,,,
42,,,
6,,,
6,,,
29,,,
43,,,
43,,,
29,,,
6,,,
30,,,
6,,,
4,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
30,,,
6,,,
6,,,
29,,,
6,,,
6,,,
41,,,
6,,,
30,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
42,,,
6,,,
29,,,
13,,,
6,,,
6,,,
29,,,
6,,,
6,,,
42,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
30,,,
18,,,
6,,,
6,,,
13,,,
4,,,
17,,,
6,,,
6,,,
6,,,
6,,,
6,,,
17,,,
6,,,
29,,,
42,,,
6,,,
29,,,
6,,,
6,,,
6,,,
4,,,
42,,,
42,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
16,,,
6,,,
6,,,
6,,,
42,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
5,,,
29,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
30,,,
6,,,
6,,,
17,,,
6,,,
30,,,
6,,,
6,,,
4,,,
6,,,
43,,,
6,,,
29,,,
29,,,
6,,,
6,,,
4,,,
6,,,
6,,,
6,,,
29,,,
6,,,
41,,,
1,,,
1,,,
6,,,
4,,,
43,,,
6,,,
43,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
30,,,
6,,,
4,,,
6,,,
6,,,
6,,,
42,,,
18,,,
6,,,
4,,,
4,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
43,,,
6,,,
6,,,
6,,,
6,,,
3,,,
3,,,
29,,,
43,,,
29,,,
30,,,
13,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
30,,,
18,,,
17,,,
6,,,
6,,,
30,,,
6,,,
6,,,
26,,,
6,,,
18,,,
6,,,
30,,,
29,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
3,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
43,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
17,,,
42,,,
29,,,
29,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
29,,,
42,,,
42,,,
6,,,
30,,,
6,,,
6,,,
6,,,
6,,,
29,,,
29,,,
29,,,
6,,,
4,,,
6,,,
6,,,
6,,,
6,,,
6,,,
29,,,
6,,,
6,,,
6,,,
6,,,
29,,,
25,,,
30,,,
6,,,
11,,,
20,,,
6,,,
6,,,
6,,,
30,,,
6,,,
6,,,
29,,,
29,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
18,,,
29,,,
6,,,
6,,,
6,,,
43,,,
43,,,
29,,,
6,,,
29,,,
29,,,
43,,,
6,,,
29,,,
43,,,
29,,,
29,,,
41,,,
6,,,
6,,,
6,,,
13,,,
6,,,
18,,,
6,,,
42,,,
6,,,
30,,,
6,,,
42,,,
29,,,
3,,,
6,,,
42,,,
29,,,
42,,,
21,,,
6,,,
6,,,
30,,,
18,,,
6,,,
6,,,
6,,,
6,,,
18,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
6,,,
41,,,
6,,,
6,,,
6,,,
6,,,
42,,,
42,,,
6,,,
6,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
17,,,
3,,,
42,,,
4,,,
6,,,
6,,,
43,,,
6,,,
6,,,
6,,,
17,,,
17,,,
4,,,
30,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
4,,,
17,,,
43,,,
17,,,
17,,,
17,,,
17,,,
17,,,
29,,,
17,,,
41,,,
28,,,
17,,,
41,,,
42,,,
43,,,
12,,,
6,,,
43,,,
42,,,
42,,,
42,,,
42,,,
12,,,
33,,,
33,,,
39,,,
17,,,
43,,,
43,,,
17,,,
3,,,
4,,,
33,,,
30,,,
4,,,
17,,,
5,,,
17,,,
17,,,
43,,,
17,,,
4,,,
4,,,
17,,,
16,,,
17,,,
17,,,
17,,,
17,,,
17,,,
26,,,
17,,,
27,,,
18,,,
4,,,
17,,,
17,,,
43,,,
17,,,
31,,,
42,,,
42,,,
7,,,
12,,,
3,,,
42,,,
43,,,
30,,,
41,,,
20,,,
27,,,
43,,,
43,,,
33,,,
18,,,
20,,,
32,,,
0,,,
43,,,
7,,,
17,,,
1,,,
17,,,
41,,,
11,,,
42,,,
8,,,
42,,,
30,,,
9,,,
13,,,
15,,,
25,,,
22,,,
41,,,
43,,,
43,,,
31,,,
43,,,
7,,,
43,,,
42,,,
2,,,
42,,,
43,,,
12,,,
20,,,
34,,,
22,,,
39,,,
31,,,
42,,,
41,,,
42,,,
33,,,
18,,,
3,,,
25,,,
43,,,
30,,,
30,,,
42,,,
42,,,
42,,,
2,,,
42,,,
43,,,
31,,,
42,,,
42,,,
25,,,
4,,,
33,,,
42,,,
20,,,
16,,,
7,,,
43,,,
2,,,
21,,,
42,,,
20,,,
43,,,
43,,,
17,,,
42,,,
4,,,
42,,,
30,,,
42,,,
17,,,
12,,,
25,,,
27,,,
43,,,
43,,,
7,,,
6,,,
25,,,
3,,,
5,,,
15,,,
17,,,
25,,,
29,,,
32,,,
6,,,
16,,,
43,,,
3,,,
17,,,
17,,,
17,,,
42,,,
43,,,
25,,,
41,,,
17,,,
41,,,
10,,,
42,,,
43,,,
41,,,
7,,,
42,,,
43,,,
17,,,
42,,,
17,,,
4,,,
17,,,
43,,,
17,,,
17,,,
25,,,
4,,,
17,,,
4,,,
4,,,
17,,,
17,,,
17,,,
17,,,
19,,,
4,,,
43,,,
17,,,
17,,,
17,,,
17,,,
43,,,
17,,,
43,,,
4,,,
4,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
25,,,
4,,,
17,,,
15,,,
17,,,
4,,,
17,,,
43,,,
4,,,
17,,,
17,,,
17,,,
17,,,
12,,,
17,,,
17,,,
16,,,
17,,,
17,,,
17,,,
17,,,
17,,,
17,,,
42,,,
43,,,
17,,,
17,,,
17,,,
17,,,
17,,,
43,,,
12,,,
43,,,
17,,,
4,,,
17,,,
27,,,
43,,,
32,,,
20,,,
31,,,
17,,,
17,,,
30,,,
26,,,
25,,,
42,,,
29,,,
6,,,
29,,,
6,,,
17,,,
16,,,
16,,,
27,,,
27,,,
4,,,
31,,,
20,,,
30,,,
5,,,
20,,,
25,,,
30,,,
17,,,
6,,,
11,,,
43,,,
43,,,
29,,,
17,,,
